"PickupTime","PickupTimeUTC","CreatedTime","CreatedTimeUTC","ScheduledTime","ScheduledTimeUTC","Location","OrderID","Channel","Status","ReceiptID","Type","Voucher","Payment","PaymentAmount","Rebate","Note","ServiceCharge","DeliveryCost","DiscountTotal","Tip","DriverTip","SubTotal","Brands","ChannelLink","Tax","VAT","FailureMessage","IsTestOrder"
"2023-10-17 22:22:18+0200","2023-10-17 20:22:18","2023-10-17 22:02:01+0200","2023-10-17 20:02:01","","","Alicante - Periodista Rodolfo Salazar","2B430","Uber Eats","DELIVERED","17","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#867 12 458/Customer name: Rubén S.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-17 22:21:32+0200","2023-10-17 20:21:32","2023-10-17 22:00:24+0200","2023-10-17 20:00:24","","","Alicante - Bazan","7E93F","Uber Eats","ACCEPTED","9","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#150 81 082/Customer name: Alba R.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-17 22:18:03+0200","2023-10-17 20:18:03","2023-10-17 21:48:04+0200","2023-10-17 19:48:04","","","Alicante - Bazan","3998A","Uber Eats","ACCEPTED","8","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#203 85 176/Customer name: Izaro I.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-17 22:10:26+0200","2023-10-17 20:10:26","2023-10-17 21:42:12+0200","2023-10-17 19:42:12","","","Alicante - Bazan","D00B0","Uber Eats","ACCEPTED","7","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#440 57 442/Customer name: Carlos B.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-17 22:04:47+0200","2023-10-17 20:04:47","2023-10-17 21:43:44+0200","2023-10-17 19:43:44","","","Alicante - Periodista Rodolfo Salazar","757DC","Uber Eats","DELIVERED","16","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#583 84 700/Customer name: Pedro P.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-17 22:03:49+0200","2023-10-17 20:03:49","2023-10-17 21:39:00+0200","2023-10-17 19:39:00","","","Alicante - Bazan","A8CBE","Uber Eats","ACCEPTED","6","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#284 52 158/Customer name: Sofia G.",0.0,0.0,0.0,0.0,0.0,13.4,"","Uber Eats",0.0,1.22,"","False"
"2023-10-17 21:58:34+0200","2023-10-17 19:58:34","2023-10-17 21:37:09+0200","2023-10-17 19:37:09","","","Alicante - Periodista Rodolfo Salazar","EFCD5","Uber Eats","DELIVERED","15","DELIVERY","","ONLINE",26.8,0.0,"Customer notes: por favor, se podría enviar salsas diferentes con las hamburguesas?? nos gustaría probar de otros sabores.//gracias. . Please check order contents are correct./Contacts: +34 910 78 09 61#599 66 595/Customer name: Danna G.",0.0,0.0,-26.8,0.0,0.0,53.6,"","Uber Eats",0.0,2.44,"","False"
"2023-10-17 21:47:11+0200","2023-10-17 19:47:11","2023-10-17 21:20:28+0200","2023-10-17 19:20:28","","","Alicante - Bazan","B1FC2","Uber Eats","ACCEPTED","5","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#385 81 444/Customer name: Angel C.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-17 21:37:52+0200","2023-10-17 19:37:52","2023-10-17 21:17:45+0200","2023-10-17 19:17:45","","","Alicante - Periodista Rodolfo Salazar","9F4D9","Uber Eats","DELIVERED","14","DELIVERY","","ONLINE",14.2,0.0,"Contacts: +34 910 78 09 61#470 49 344/Customer name: Mikel R.",0.0,0.0,-13.4,0.0,0.0,27.6,"","Uber Eats",0.0,1.29,"","False"
"2023-10-17 21:29:25+0200","2023-10-17 19:29:25","2023-10-17 21:06:14+0200","2023-10-17 19:06:14","","","Alicante - Periodista Rodolfo Salazar","8A0CA","Uber Eats","DELIVERED","13","DELIVERY","","ONLINE",68.9,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#138 72 264/Customer name: julia P.",0.0,0.0,0.0,0.0,0.0,68.9,"","Uber Eats",0.0,6.26,"","False"
"2023-10-17 21:24:20+0200","2023-10-17 19:24:20","2023-10-17 21:02:52+0200","2023-10-17 19:02:52","","","Alicante - Periodista Rodolfo Salazar","D2502","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",21.1,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#493 27 449/Customer name: Ilia D.",0.0,0.0,-13.4,0.0,0.0,34.5,"","Uber Eats",0.0,1.92,"","False"
"2023-10-17 21:22:21+0200","2023-10-17 19:22:21","2023-10-17 21:04:53+0200","2023-10-17 19:04:53","","","Alicante - Periodista Rodolfo Salazar","5ABE7","Uber Eats","DELIVERED","12","PICKUP","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#262 81 781/Customer name: Aarón D.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-17 21:21:36+0200","2023-10-17 19:21:36","2023-10-17 20:59:26+0200","2023-10-17 18:59:26","","","Alicante - Bazan","15046","Uber Eats","ACCEPTED","4","DELIVERY","","ONLINE",39.0,0.0,"Contacts: +34 910 78 09 61#907 10 078/Customer name: david J.",0.0,0.0,-13.4,0.0,0.0,52.4,"","Uber Eats",0.0,3.55,"","False"
"2023-10-17 21:18:02+0200","2023-10-17 19:18:02","2023-10-17 20:58:42+0200","2023-10-17 18:58:42","","","Alicante - Periodista Rodolfo Salazar","0BD0C","Uber Eats","DELIVERED","10","DELIVERY","","ONLINE",44.9,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#777 93 025/Customer name: Sergio J.",0.0,0.0,-26.8,0.0,0.0,71.7,"","Uber Eats",0.0,4.09,"","False"
"2023-10-17 21:17:04+0200","2023-10-17 19:17:04","2023-10-17 20:58:05+0200","2023-10-17 18:58:05","","","Alicante - Periodista Rodolfo Salazar","11080","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",24.8,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#761 31 583/Customer name: Pablo P.",0.0,0.0,-13.4,0.0,0.0,38.2,"","Uber Eats",0.0,2.26,"","False"
"2023-10-17 21:03:18+0200","2023-10-17 19:03:18","2023-10-17 20:44:50+0200","2023-10-17 18:44:50","","","Alicante - Periodista Rodolfo Salazar","480D4","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#194 54 489/Customer name: Luis C.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-17 20:48:22+0200","2023-10-17 18:48:22","2023-10-17 20:22:39+0200","2023-10-17 18:22:39","","","Alicante - Bazan","85F4E","Uber Eats","ACCEPTED","3","DELIVERY","","ONLINE",17.4,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#615 19 100/Customer name: Patricia P.",0.0,0.0,-13.4,0.0,0.0,30.8,"","Uber Eats",0.0,1.58,"","False"
"2023-10-17 20:39:01+0200","2023-10-17 18:39:01","2023-10-17 20:20:47+0200","2023-10-17 18:20:47","","","Alicante - Periodista Rodolfo Salazar","B54BD","Uber Eats","DELIVERED","7","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#213 12 157/Customer name: Javier A.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-17 20:38:50+0200","2023-10-17 18:38:50","2023-10-17 20:20:36+0200","2023-10-17 18:20:36","","","Alicante - Periodista Rodolfo Salazar","C8C3B","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",16.8,0.0,"Customer notes: Se podría cambiar una de las muergana por una perla negra para probarla. Gracias . Please check order contents are correct./Contacts: +34 910 78 09 61#635 14 401/Customer name: Gustavo F.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-17 20:30:48+0200","2023-10-17 18:30:48","2023-10-17 20:12:55+0200","2023-10-17 18:12:55","","","Alicante - Periodista Rodolfo Salazar","38354","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#778 66 348/Customer name: Santiago S.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-17 20:12:06+0200","2023-10-17 18:12:06","2023-10-17 20:01:17+0200","2023-10-17 18:01:17","","","Alicante - Periodista Rodolfo Salazar","965","Glovo","AUTO_FINALIZED","4","DELIVERY","","CARD",14.3,0.0,"Order code: ALG31VE1/Order pick_up_code: 965/",0.0,0.0,0.0,0.0,0.0,14.3,"","Glovo",0.0,0.0,"","False"
"2023-10-17 15:53:00+0200","2023-10-17 13:53:00","2023-10-17 15:33:34+0200","2023-10-17 13:33:34","","","Alicante - Periodista Rodolfo Salazar","8116C","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#882 05 476/Customer name: Franco G.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-17 15:34:02+0200","2023-10-17 13:34:02","2023-10-17 15:16:00+0200","2023-10-17 13:16:00","","","Alicante - Periodista Rodolfo Salazar","E2FA3","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",13.4,0.0,"Customer notes: La carne muy poco hecha si puede ser, muchas gracias <3./Contacts: +34 910 78 09 61#538 11 388/Customer name: Estefanía E.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-17 14:43:41+0200","2023-10-17 12:43:41","2023-10-17 14:18:39+0200","2023-10-17 12:18:39","","","Alicante - Bazan","659CA","Uber Eats","ACCEPTED","1","PICKUP","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#762 02 334/Customer name: David A.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-17 14:42:08+0200","2023-10-17 12:42:08","2023-10-17 14:25:16+0200","2023-10-17 12:25:16","","","Alicante - Bazan","ALRX521L","Glovo","AUTO_FINALIZED","2","DELIVERY","","CARD",36.8,0.0,"Order code: ALRX521L/Order pick_up_code: 641/",0.0,0.0,0.0,0.0,0.0,36.8,"","Glovo",0.0,0.0,"","False"
"2023-10-17 14:42:06+0200","2023-10-17 12:42:06","2023-10-17 14:25:15+0200","2023-10-17 12:25:15","","","Alicante - Periodista Rodolfo Salazar","5E7C6","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#798 52 170/Customer name: Elizaveta G.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-16 23:02:38+0200","2023-10-16 21:02:38","2023-10-16 22:37:59+0200","2023-10-16 20:37:59","","","Alicante - Bazan","F46AA","Uber Eats","DELIVERED","14","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#553 37 941/Customer name: Diego C.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-16 22:55:09+0200","2023-10-16 20:55:09","2023-10-16 22:34:30+0200","2023-10-16 20:34:30","","","Alicante - Periodista Rodolfo Salazar","E14D3","Uber Eats","DELIVERED","20","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#784 99 066/Customer name: Guillermo S.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-16 22:49:05+0200","2023-10-16 20:49:05","2023-10-16 22:26:04+0200","2023-10-16 20:26:04","","","Alicante - Periodista Rodolfo Salazar","F817A","Uber Eats","DELIVERED","19","DELIVERY","","ONLINE",29.8,0.0,"Customer notes: UNA BEETY MIRANDA SIN QUESO POR ALERGIA/LAS 2 BURGUERS MUY POCO HECHAS/AÑADIR SALSA DE CEBOLLA APARTE POR FAVOR /GRACIAS. Please check order contents are correct./Contacts: +34 910 78 09 61#741 56 012/Customer name: Jesús Enrique G.",0.0,0.0,-13.4,0.0,0.0,43.2,"","Uber Eats",0.0,2.71,"","False"
"2023-10-16 22:43:48+0200","2023-10-16 20:43:48","2023-10-16 22:24:11+0200","2023-10-16 20:24:11","","","Alicante - Bazan","AA1SZ2UW","Glovo","DELIVERED","13","DELIVERY","","CARD",45.1,0.0,"Order code: AA1SZ2UW/Order pick_up_code: 944/",0.0,0.0,0.0,0.0,0.0,45.1,"","Glovo",0.0,0.0,"","False"
"2023-10-16 22:42:51+0200","2023-10-16 20:42:51","2023-10-16 22:23:48+0200","2023-10-16 20:23:48","","","Alicante - Bazan","C64F3","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#236 48 058/Customer name: Andres E C.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-16 22:39:36+0200","2023-10-16 20:39:36","2023-10-16 22:20:09+0200","2023-10-16 20:20:09","","","Alicante - Periodista Rodolfo Salazar","A35A0","Uber Eats","DELIVERED","18","DELIVERY","","ONLINE",31.8,0.0,"Customer notes: En la burguer “La dos” sin pepinillos por favor 😊. Please check order contents are correct./Contacts: +34 910 78 09 61#794 60 121/Customer name: Andrea U.",0.0,0.0,0.0,0.0,0.0,31.8,"","Uber Eats",0.0,2.9,"","False"
"2023-10-16 22:32:59+0200","2023-10-16 20:32:59","2023-10-16 22:14:53+0200","2023-10-16 20:14:53","","","Alicante - Periodista Rodolfo Salazar","B02B5","Uber Eats","DELIVERED","17","DELIVERY","","ONLINE",16.8,0.0,"Customer notes: Si pudiera ser una muergana y otra perla negra perfecto :). Please check order contents are correct./Contacts: +34 910 78 09 61#738 01 475/Customer name: Santiago M.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-16 22:30:06+0200","2023-10-16 20:30:06","2023-10-16 22:11:59+0200","2023-10-16 20:11:59","","","Alicante - Periodista Rodolfo Salazar","C85F8","Uber Eats","DELIVERED","16","DELIVERY","","ONLINE",17.8,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#178 93 034/Customer name: Juan Jose G.",0.0,0.0,-13.4,0.0,0.0,31.2,"","Uber Eats",0.0,1.62,"","False"
"2023-10-16 22:27:18+0200","2023-10-16 20:27:18","2023-10-16 22:04:24+0200","2023-10-16 20:04:24","","","Alicante - Periodista Rodolfo Salazar","BC214","Uber Eats","DELIVERED","15","DELIVERY","","ONLINE",82.9,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#703 38 110/Customer name: Antonio H.",0.0,0.0,-53.6,0.0,0.0,136.5,"","Uber Eats",0.0,7.53,"","False"
"2023-10-16 22:16:44+0200","2023-10-16 20:16:44","2023-10-16 22:04:19+0200","2023-10-16 20:04:19","","","Alicante - Periodista Rodolfo Salazar","187","Glovo","AUTO_FINALIZED","14","DELIVERY","","CARD",13.4,0.0,"Order code: AALCHQXX/Order pick_up_code: 187/",0.0,0.0,0.0,0.0,0.0,13.4,"","Glovo",0.0,0.0,"","False"
"2023-10-16 22:07:35+0200","2023-10-16 20:07:35","2023-10-16 21:46:27+0200","2023-10-16 19:46:27","","","Alicante - Periodista Rodolfo Salazar","DFAB0","Uber Eats","DELIVERED","13","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#024 13 331/Customer name: Irene C.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-16 22:03:07+0200","2023-10-16 20:03:07","2023-10-16 21:43:05+0200","2023-10-16 19:43:05","","","Alicante - Bazan","C0F3B","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#818 44 954/Customer name: Claudia L.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-16 21:52:16+0200","2023-10-16 19:52:16","2023-10-16 21:33:04+0200","2023-10-16 19:33:04","","","Alicante - Periodista Rodolfo Salazar","62768","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",17.4,0.0,"Contacts: +34 910 78 09 61#727 66 168/Customer name: Marina M.",0.0,0.0,-13.4,0.0,0.0,30.8,"","Uber Eats",0.0,1.58,"","False"
"2023-10-16 21:52:14+0200","2023-10-16 19:52:14","2023-10-16 21:31:45+0200","2023-10-16 19:31:45","","","Alicante - Periodista Rodolfo Salazar","06834","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#061 09 342/Customer name: Sonia G.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-16 21:50:34+0200","2023-10-16 19:50:34","2023-10-16 21:30:05+0200","2023-10-16 19:30:05","","","Alicante - Periodista Rodolfo Salazar","BB8D7","Uber Eats","DELIVERED","10","DELIVERY","","ONLINE",34.0,0.0,"Contacts: +34 910 78 09 61#147 43 942/Customer name: simon M.",0.0,0.0,0.0,0.0,0.0,34.0,"","Uber Eats",0.0,3.1,"","False"
"2023-10-16 21:41:26+0200","2023-10-16 19:41:26","2023-10-16 21:23:19+0200","2023-10-16 19:23:19","","","Alicante - Periodista Rodolfo Salazar","5A11F","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#034 80 632/Customer name: Jesús S.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-16 21:41:08+0200","2023-10-16 19:41:08","2023-10-16 21:18:41+0200","2023-10-16 19:18:41","","","Alicante - Periodista Rodolfo Salazar","425A3","Uber Eats","DELIVERED","7","DELIVERY","","ONLINE",69.8,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#320 39 649/Customer name: Lucía L.",0.0,0.0,-26.8,0.0,0.0,96.6,"","Uber Eats",0.0,6.35,"","False"
"2023-10-16 21:29:46+0200","2023-10-16 19:29:46","2023-10-16 21:19:05+0200","2023-10-16 19:19:05","","","Alicante - Periodista Rodolfo Salazar","878","Glovo","AUTO_FINALIZED","8","DELIVERY","","CARD",12.7,0.0,"Order code: AQJXFZMR/Order pick_up_code: 878/",0.0,0.0,0.0,0.0,0.0,12.7,"","Glovo",0.0,0.0,"","False"
"2023-10-16 21:28:19+0200","2023-10-16 19:28:19","2023-10-16 21:16:26+0200","2023-10-16 19:16:26","","","Alicante - Periodista Rodolfo Salazar","193","Glovo","AUTO_FINALIZED","6","DELIVERY","","CARD",20.2,0.0,"Order code: AGWC2AXS/Order pick_up_code: 193/",0.0,0.0,0.0,0.0,0.0,20.2,"","Glovo",0.0,0.0,"","False"
"2023-10-16 21:24:27+0200","2023-10-16 19:24:27","2023-10-16 21:07:11+0200","2023-10-16 19:07:11","","","Alicante - Periodista Rodolfo Salazar","25DE3","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",20.9,0.0,"Contacts: +34 910 78 09 61#429 45 816/Customer name: DANIEL E.",0.0,0.0,-13.4,0.0,0.0,34.3,"","Uber Eats",0.0,1.9,"","False"
"2023-10-16 21:13:14+0200","2023-10-16 19:13:14","2023-10-16 20:51:20+0200","2023-10-16 18:51:20","","","Alicante - Bazan","B9300","Uber Eats","DELIVERED","10","DELIVERY","","ONLINE",17.1,0.0,"Contacts: +34 910 78 09 61#297 12 366/Customer name: eduard C.",0.0,0.0,0.0,0.0,0.0,17.1,"","Uber Eats",0.0,1.56,"","False"
"2023-10-16 21:11:12+0200","2023-10-16 19:11:12","2023-10-16 20:54:54+0200","2023-10-16 18:54:54","","","Alicante - Periodista Rodolfo Salazar","FB43E","Uber Eats","DELIVERED","4","PICKUP","","ONLINE",13.4,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#490 71 303/Customer name: IZAN D.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-16 21:02:03+0200","2023-10-16 19:02:03","2023-10-16 20:36:56+0200","2023-10-16 18:36:56","","","Alicante - Bazan","05D26","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",15.1,0.0,"Contacts: +34 910 78 09 61#694 86 500/Customer name: Adrián Vázquez S.",0.0,0.0,-13.4,0.0,0.0,28.5,"","Uber Eats",0.0,1.37,"","False"
"2023-10-16 20:56:27+0200","2023-10-16 18:56:27","2023-10-16 20:33:54+0200","2023-10-16 18:33:54","","","Alicante - Bazan","71F59","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#449 80 026/Customer name: daniel andres P.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-16 20:51:56+0200","2023-10-16 18:51:56","2023-10-16 20:33:37+0200","2023-10-16 18:33:37","","","Alicante - Periodista Rodolfo Salazar","4D7FC","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",37.0,0.0,"Customer notes: en el que tiene dos coca colas una que sea zero y la otra normal. Por favor varias servilletas y salsas. Please check order contents are correct./Contacts: +34 910 78 09 61#471 99 396/Customer name: Luis S.",0.0,0.0,-26.8,0.0,0.0,63.8,"","Uber Eats",0.0,3.37,"","False"
"2023-10-16 20:48:57+0200","2023-10-16 18:48:57","2023-10-16 20:25:34+0200","2023-10-16 18:25:34","","","Alicante - Bazan","F3603","Uber Eats","DELIVERED","7","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#105 78 234/Customer name: Nathalie B.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-16 20:38:54+0200","2023-10-16 18:38:54","2023-10-16 20:19:09+0200","2023-10-16 18:19:09","","","Alicante - Bazan","41A6E","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#569 91 571/Customer name: Luis G.",0.0,0.0,-13.4,0.0,0.0,26.8,"","Uber Eats",0.0,1.22,"","False"
"2023-10-16 20:38:08+0200","2023-10-16 18:38:08","2023-10-16 20:18:24+0200","2023-10-16 18:18:24","","","Alicante - Bazan","0986C","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#831 66 095/Customer name: Derek B.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.52,"","False"
"2023-10-16 15:56:03+0200","2023-10-16 13:56:03","2023-10-16 15:36:29+0200","2023-10-16 13:36:29","","","Alicante - Bazan","A167D","Uber Eats","DELIVERED","4","DELIVERY","","ONLINE",17.4,0.0,"Contacts: +34 910 78 09 61#916 57 575/Customer name: José G.",0.0,0.0,-13.4,0.0,0.0,30.8,"","Uber Eats",0.0,1.58,"","False"
"2023-10-16 15:41:59+0200","2023-10-16 13:41:59","2023-10-16 15:25:43+0200","2023-10-16 13:25:43","","","Alicante - Periodista Rodolfo Salazar","357F4","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#288 61 146/Customer name: Rogelio P.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-16 15:18:19+0200","2023-10-16 13:18:19","2023-10-16 15:01:01+0200","2023-10-16 13:01:01","","","Alicante - Periodista Rodolfo Salazar","6DBFD","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",27.3,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#048 53 029/Customer name: Jarhles J.",0.0,0.0,-13.4,0.0,0.0,40.7,"","Uber Eats",0.0,2.48,"","False"
"2023-10-16 15:06:30+0200","2023-10-16 13:06:30","2023-10-16 14:46:16+0200","2023-10-16 12:46:16","","","Alicante - Bazan","00837","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#981 80 722/Customer name: Juan Carlos P.",0.0,0.0,-13.4,0.0,0.0,30.2,"","Uber Eats",0.0,1.53,"","False"
"2023-10-16 14:45:05+0200","2023-10-16 12:45:05","2023-10-16 14:35:14+0200","2023-10-16 12:35:14","","","Alicante - Bazan","A3HYW42U","Glovo","AUTO_FINALIZED","2","DELIVERY","","CARD",10.7,0.0,"Order code: A3HYW42U/Order pick_up_code: 791/",0.0,0.0,0.0,0.0,0.0,10.7,"","Glovo",0.0,0.0,"","False"
"2023-10-16 14:33:46+0200","2023-10-16 12:33:46","2023-10-16 14:13:57+0200","2023-10-16 12:13:57","","","Alicante - Bazan","F208D","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",17.4,0.0,"Contacts: +34 910 78 09 61#119 03 664/Customer name: Javier C.",0.0,0.0,-13.4,0.0,0.0,30.8,"","Uber Eats",0.0,1.58,"","False"
"2023-10-15 23:26:04+0200","2023-10-15 21:26:04","2023-10-15 23:11:03+0200","2023-10-15 21:11:03","","","Alicante - Periodista Rodolfo Salazar","287","Glovo","DELIVERED","32","DELIVERY","","CARD",48.5,0.0,"Order code: ARWNSB11/Order pick_up_code: 287/",0.0,0.0,0.0,0.0,0.0,48.5,"","Glovo",0.0,0.0,"","False"
"2023-10-15 22:49:48+0200","2023-10-15 20:49:48","2023-10-15 22:28:48+0200","2023-10-15 20:28:48","","","Alicante - Periodista Rodolfo Salazar","839CD","Uber Eats","DELIVERED","31","DELIVERY","","ONLINE",17.3,0.0,"Contacts: +34 910 78 09 61#927 47 382/Customer name: Antonio B.",0.0,0.0,-14.3,0.0,0.0,31.6,"","Uber Eats",0.0,1.57,"","False"
"2023-10-15 22:47:40+0200","2023-10-15 20:47:40","2023-10-15 22:25:44+0200","2023-10-15 20:25:44","","","Alicante - Periodista Rodolfo Salazar","68B72","Uber Eats","DELIVERED","30","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#382 98 704/Customer name: Adela V.",0.0,0.0,-14.3,0.0,0.0,31.1,"","Uber Eats",0.0,1.53,"","False"
"2023-10-15 22:39:03+0200","2023-10-15 20:39:03","2023-10-15 22:14:02+0200","2023-10-15 20:14:02","","","Alicante - Bazan","5CF59","Uber Eats","DELIVERED","28","PICKUP","","ONLINE",17.3,0.0,"Contacts: +34 910 78 09 61#712 69 060/Customer name: David F.",0.0,0.0,-14.3,0.0,0.0,31.6,"","Uber Eats",0.0,1.57,"","False"
