"PickupTime","PickupTimeUTC","CreatedTime","CreatedTimeUTC","ScheduledTime","ScheduledTimeUTC","Location","OrderID","Channel","Status","ReceiptID","Type","Voucher","Payment","PaymentAmount","Rebate","Note","ServiceCharge","DeliveryCost","DiscountTotal","Tip","DriverTip","SubTotal","Brands","ChannelLink","Tax","VAT","FailureMessage","IsTestOrder"
"2023-03-22 21:13:09+0100","2023-03-22 20:13:09","2023-03-22 20:53:09+0100","2023-03-22 19:53:09","","","Alicante - Bazan","46279","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",14.3,0.0,"Contacts: +34 910 78 09 61#811 11 421/Customer name: Marcelo A.",0.0,0.0,-14.3,0.0,0.0,28.6,"","Uber Eats",0.0,1.3,"","False"
"2023-03-22 21:12:47+0100","2023-03-22 20:12:47","2023-03-22 20:52:56+0100","2023-03-22 19:52:56","","","Alicante - Bazan","9FFF4","Uber Eats","DELIVERED","7","DELIVERY","","ONLINE",14.3,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#050 85 484/Customer name: Juan Cruz A.",0.0,0.0,-14.3,0.0,0.0,28.6,"","Uber Eats",0.0,1.3,"","False"
"2023-03-22 21:11:03+0100","2023-03-22 20:11:03","2023-03-22 20:51:13+0100","2023-03-22 19:51:13","","","Alicante - Bazan","C8E2A","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",14.3,0.0,"Contacts: +34 910 78 09 61#566 11 260/Customer name: Adrián Vázquez S.",0.0,0.0,-14.3,0.0,0.0,28.6,"","Uber Eats",0.0,1.3,"","False"
"2023-03-22 21:01:37+0100","2023-03-22 20:01:37","2023-03-22 20:46:22+0100","2023-03-22 19:46:22","","","Alicante - Periodista Rodolfo Salazar","E152A","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",27.2,0.0,"Contacts: +34 910 78 09 61#220 55 901/Customer name: Monica S.",0.0,0.0,-14.3,0.0,0.0,41.5,"","Uber Eats",0.0,2.47,"","False"
"2023-03-22 20:56:40+0100","2023-03-22 19:56:40","2023-03-22 20:35:40+0100","2023-03-22 19:35:40","","","Alicante - Bazan","0D756","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",28.8,0.0,"Contacts: +34 910 78 09 61#925 50 652/Customer name: Carmelo L.",0.0,0.0,-14.3,0.0,0.0,43.1,"","Uber Eats",0.0,2.62,"","False"
"2023-03-22 20:53:52+0100","2023-03-22 19:53:52","2023-03-22 20:39:46+0100","2023-03-22 19:39:46","","","Alicante - Periodista Rodolfo Salazar","0896D","Uber Eats","DELIVERED","7","DELIVERY","","ONLINE",27.0,0.0,"Contacts: +34 910 78 09 61#555 93 939/Customer name: Jose Francisco C.",0.0,0.0,-14.3,0.0,0.0,41.3,"","Uber Eats",0.0,2.45,"","False"
"2023-03-22 20:49:56+0100","2023-03-22 19:49:56","2023-03-22 20:35:57+0100","2023-03-22 19:35:57","","","Alicante - Periodista Rodolfo Salazar","126120986","Just Eat","DELIVERED","6","DELIVERY","","CARD",33.35,0.0,"",0.0,2.65,0.0,0.0,0.0,30.7,"","Just Eat",0.0,2.8,"","False"
"2023-03-22 20:47:06+0100","2023-03-22 19:47:06","2023-03-22 20:35:10+0100","2023-03-22 19:35:10","","","Alicante - Periodista Rodolfo Salazar","45EAB","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",14.3,0.0,"Customer notes: la carne Poco hecha de las dos hamburguesas por favor./Contacts: +34 910 78 09 61#092 53 449/Customer name: Santiago M.",0.0,0.0,-14.3,0.0,0.0,28.6,"","Uber Eats",0.0,1.3,"","False"
"2023-03-22 20:26:08+0100","2023-03-22 19:26:08","2023-03-22 20:07:18+0100","2023-03-22 19:07:18","","","Alicante - Bazan","8BC89","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",14.3,0.0,"Contacts: +34 910 78 09 61#473 70 706/Customer name: Luis C.",0.0,0.0,-14.3,0.0,0.0,28.6,"","Uber Eats",0.0,1.3,"","False"
"2023-03-22 20:25:28+0100","2023-03-22 19:25:28","2023-03-22 20:12:43+0100","2023-03-22 19:12:43","","","Alicante - Periodista Rodolfo Salazar","2702F","Uber Eats","DELIVERED","4","DELIVERY","","ONLINE",14.3,0.0,"Contacts: +34 910 78 09 61#959 43 236/Customer name: Almudena B.",0.0,0.0,-14.3,0.0,0.0,28.6,"","Uber Eats",0.0,1.3,"","False"
"2023-03-22 20:22:19+0100","2023-03-22 19:22:19","2023-03-22 20:07:33+0100","2023-03-22 19:07:33","","","Alicante - Bazan","ABHBNAN7","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",27.6,0.0,"Order code: ABHBNAN7/Order pick_up_code: 725/",0.0,0.0,0.0,0.0,0.0,27.6,"","Glovo",0.0,0.0,"","False"
"2023-03-22 15:15:11+0100","2023-03-22 14:15:11","2023-03-22 15:01:12+0100","2023-03-22 14:01:12","","","Alicante - Periodista Rodolfo Salazar","126112344","Just Eat","DELIVERED","3","DELIVERY","","CARD",43.5,0.0,"",0.0,2.0,0.0,0.0,0.0,41.5,"","Just Eat",0.0,3.77,"","False"
"2023-03-22 15:00:02+0100","2023-03-22 14:00:02","2023-03-22 14:42:49+0100","2023-03-22 13:42:49","","","Alicante - Periodista Rodolfo Salazar","796","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",42.4,0.0,"Order code: AR2QS4QW/Order pick_up_code: 796/",0.0,0.0,0.0,0.0,0.0,42.4,"","Glovo",0.0,0.0,"","False"
"2023-03-22 14:42:03+0100","2023-03-22 13:42:03","2023-03-22 14:27:23+0100","2023-03-22 13:27:23","","","Alicante - Periodista Rodolfo Salazar","592","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",32.0,0.0,"Order code: AP7KBKZF/Order pick_up_code: 592/Should include cutlery/",0.0,0.0,0.0,0.0,0.0,32.0,"","Glovo",0.0,0.0,"","False"
"2023-03-22 14:11:18+0100","2023-03-22 13:11:18","2023-03-22 13:54:18+0100","2023-03-22 12:54:18","","","Alicante - Bazan","AKH1SR1L","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",33.2,0.0,"Order code: AKH1SR1L/Order pick_up_code: 548/",0.0,0.0,0.0,0.0,0.0,33.2,"","Glovo",0.0,0.0,"","False"
"2023-03-22 13:50:44+0100","2023-03-22 12:50:44","2023-03-22 13:31:50+0100","2023-03-22 12:31:50","","","Alicante - Bazan","D974F","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",14.3,0.0,"Contacts: +34 910 78 09 61#261 36 017/Customer name: Víctor Santiago P.",0.0,0.0,-14.3,0.0,0.0,28.6,"","Uber Eats",0.0,1.3,"","False"
"2023-03-21 22:36:39+0100","2023-03-21 21:36:39","2023-03-21 22:25:57+0100","2023-03-21 21:25:57","","","Alicante - Periodista Rodolfo Salazar","989","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",13.9,0.0,"Allergy info: Sin Bacon/Order code: ALJUKN97/Order pick_up_code: 989/",0.0,0.0,0.0,0.0,0.0,13.9,"","Glovo",0.0,0.0,"","False"
"2023-03-21 22:10:29+0100","2023-03-21 21:10:29","2023-03-21 21:55:32+0100","2023-03-21 20:55:32","","","Alicante - Periodista Rodolfo Salazar","497","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",34.0,0.0,"Order code: ATL7QBR2/Order pick_up_code: 497/",0.0,0.0,0.0,0.0,0.0,34.0,"","Glovo",0.0,0.0,"","False"
"2023-03-21 22:07:03+0100","2023-03-21 21:07:03","2023-03-21 21:55:46+0100","2023-03-21 20:55:46","","","Alicante - Bazan","AEKL1NRT","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.2,0.0,"Order code: AEKL1NRT/Order pick_up_code: 403/",0.0,0.0,0.0,0.0,0.0,14.2,"","Glovo",0.0,0.0,"","False"
"2023-03-21 21:23:16+0100","2023-03-21 20:23:16","2023-03-21 21:00:19+0100","2023-03-21 20:00:19","","","Alicante - Periodista Rodolfo Salazar","D49A3","Uber Eats","DELIVERED","5","PICKUP","","ONLINE",22.2,0.0,"Contacts: +34 910 78 09 61#383 38 231/Customer name: Juliet C.",0.0,0.0,-6.0,0.0,0.0,28.2,"","Uber Eats",0.0,2.02,"","False"
"2023-03-21 20:51:24+0100","2023-03-21 19:51:24","2023-03-21 20:30:09+0100","2023-03-21 19:30:09","","","Alicante - Bazan","C7CB4","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",9.2,0.0,"Contacts: +34 910 78 09 61#669 81 970/Customer name: Manuel G.",0.0,0.0,-6.0,0.0,0.0,15.2,"","Uber Eats",0.0,0.84,"","False"
"2023-03-21 20:46:54+0100","2023-03-21 19:46:54","2023-03-21 20:25:38+0100","2023-03-21 19:25:38","","","Alicante - Bazan","276D0","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",9.2,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#617 10 025/Customer name: Juan Cruz A.",0.0,0.0,-6.0,0.0,0.0,15.2,"","Uber Eats",0.0,0.84,"","False"
"2023-03-21 20:40:34+0100","2023-03-21 19:40:34","2023-03-21 20:29:07+0100","2023-03-21 19:29:07","","","Alicante - Bazan","A11YUHGQ","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",13.6,0.0,"Order code: A11YUHGQ/Order pick_up_code: 629/",0.0,0.0,0.0,0.0,0.0,13.6,"","Glovo",0.0,0.0,"","False"
"2023-03-21 20:33:01+0100","2023-03-21 19:33:01","2023-03-21 20:12:57+0100","2023-03-21 19:12:57","","","Alicante - Periodista Rodolfo Salazar","3B144","Uber Eats","DELIVERED","4","DELIVERY","","ONLINE",9.0,0.0,"Contacts: +34 910 78 09 61#544 54 634/Customer name: SERGIO F.",0.0,0.0,-6.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.82,"","False"
"2023-03-21 15:51:52+0100","2023-03-21 14:51:52","2023-03-21 15:28:57+0100","2023-03-21 14:28:57","","","Alicante - Bazan","F73FE","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#579 57 237/Customer name: javier G.",0.0,0.0,-6.0,0.0,0.0,22.8,"","Uber Eats",0.0,1.53,"","False"
"2023-03-21 14:57:39+0100","2023-03-21 13:57:39","2023-03-21 14:46:00+0100","2023-03-21 13:46:00","","","Alicante - Periodista Rodolfo Salazar","693","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",15.9,0.0,"Order code: A6CFE31Q/Order pick_up_code: 693/",0.0,0.0,0.0,0.0,0.0,15.9,"","Glovo",0.0,0.0,"","False"
"2023-03-21 14:47:24+0100","2023-03-21 13:47:24","2023-03-21 14:32:14+0100","2023-03-21 13:32:14","","","Alicante - Bazan","AABTEWCL","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",38.3,0.0,"Order code: AABTEWCL/Order pick_up_code: 709/",0.0,0.0,0.0,0.0,0.0,38.3,"","Glovo",0.0,0.0,"","False"
"2023-03-21 14:42:13+0100","2023-03-21 13:42:13","2023-03-21 14:18:39+0100","2023-03-21 13:18:39","","","Alicante - Periodista Rodolfo Salazar","781EA","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",26.8,0.0,"Contacts: +34 910 78 09 61#745 45 252/Customer name: Iván M.",0.0,0.0,0.0,0.0,0.0,26.8,"","Uber Eats",0.0,2.44,"","False"
"2023-03-21 14:35:23+0100","2023-03-21 13:35:23","2023-03-21 14:10:26+0100","2023-03-21 13:10:26","","","Alicante - Bazan","60916","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",9.1,0.0,"Contacts: +34 910 78 09 61#034 01 988/Customer name: erik R.",0.0,0.0,-6.0,0.0,0.0,15.1,"","Uber Eats",0.0,0.83,"","False"
"2023-03-21 14:33:29+0100","2023-03-21 13:33:29","2023-03-21 14:08:39+0100","2023-03-21 13:08:39","","","Alicante - Bazan","0D743","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",30.8,0.0,"Contacts: +34 910 78 09 61#575 87 776/Customer name: Cristina M.",0.0,0.0,0.0,0.0,0.0,30.8,"","Uber Eats",0.0,2.8,"","False"
"2023-03-21 14:28:19+0100","2023-03-21 13:28:19","2023-03-21 14:08:42+0100","2023-03-21 13:08:42","","","Alicante - Periodista Rodolfo Salazar","0B37C","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",9.0,0.0,"Contacts: +34 910 78 09 61#711 65 671/Customer name: Lidia F.",0.0,0.0,-6.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.82,"","False"
"2023-03-21 14:24:10+0100","2023-03-21 13:24:10","2023-03-21 14:02:16+0100","2023-03-21 13:02:16","","","Alicante - Bazan","270CA","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",9.1,0.0,"Contacts: +34 910 78 09 61#918 87 003/Customer name: Ismael S.",0.0,0.0,-6.0,0.0,0.0,15.1,"","Uber Eats",0.0,0.83,"","False"
"2023-03-20 23:00:35+0100","2023-03-20 22:00:35","2023-03-20 22:38:39+0100","2023-03-20 21:38:39","","","Alicante - Periodista Rodolfo Salazar","6239C","Uber Eats","DELIVERED","8","PICKUP","","ONLINE",14.3,0.0,"Contacts: +34 910 78 09 61#754 68 207/Customer name: Dario B.",0.0,0.0,-14.3,0.0,0.0,28.6,"","Uber Eats",0.0,1.3,"","False"
"2023-03-20 22:26:33+0100","2023-03-20 21:26:33","2023-03-20 22:07:31+0100","2023-03-20 21:07:31","","","Alicante - Bazan","A949C","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",24.2,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#934 77 271/Customer name: Elena A.",0.0,0.0,-14.3,0.0,0.0,38.5,"","Uber Eats",0.0,2.2,"","False"
"2023-03-20 21:42:57+0100","2023-03-20 20:42:57","2023-03-20 21:30:11+0100","2023-03-20 20:30:11","","","Alicante - Periodista Rodolfo Salazar","95B42","Uber Eats","DELIVERED","7","DELIVERY","","ONLINE",15.3,0.0,"Contacts: +34 910 78 09 61#606 18 670/Customer name: Laura J.",0.0,0.0,-14.3,0.0,0.0,29.6,"","Uber Eats",0.0,1.39,"","False"
"2023-03-20 21:16:38+0100","2023-03-20 20:16:38","2023-03-20 21:02:10+0100","2023-03-20 20:02:10","","","Alicante - Periodista Rodolfo Salazar","964","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",36.6,0.0,"Order code: ACVH5X1A/Order pick_up_code: 964/",0.0,0.0,0.0,0.0,0.0,36.6,"","Glovo",0.0,0.0,"","False"
"2023-03-20 21:13:07+0100","2023-03-20 20:13:07","2023-03-20 21:01:45+0100","2023-03-20 20:01:45","","","Alicante - Bazan","A1C7LURY","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",12.5,0.0,"Order code: A1C7LURY/Order pick_up_code: 195/",0.0,0.0,0.0,0.0,0.0,12.5,"","Glovo",0.0,0.0,"","False"
"2023-03-20 21:13:03+0100","2023-03-20 20:13:03","2023-03-20 21:00:16+0100","2023-03-20 20:00:16","","","Alicante - Periodista Rodolfo Salazar","D93E8","Uber Eats","DELIVERED","5","PICKUP","","ONLINE",14.3,0.0,"Customer notes: UNA DE LAS DOS HAMBURGUESAS SIN CEBOLLA CARAMELIZADA(alergia) la otra con todo./Contacts: +34 910 78 09 61#782 09 480/Customer name: Angel C.",0.0,0.0,-14.3,0.0,0.0,28.6,"","Uber Eats",0.0,1.3,"","False"
"2023-03-20 20:53:36+0100","2023-03-20 19:53:36","2023-03-20 20:41:15+0100","2023-03-20 19:41:15","","","Alicante - Periodista Rodolfo Salazar","448","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",29.0,0.0,"Order code: AUZM8LPF/Order pick_up_code: 448/",0.0,0.0,0.0,0.0,0.0,29.0,"","Glovo",0.0,0.0,"","False"
"2023-03-20 20:44:32+0100","2023-03-20 19:44:32","2023-03-20 20:25:31+0100","2023-03-20 19:25:31","","","Alicante - Bazan","70F81","Uber Eats","DELIVERED","4","DELIVERY","","ONLINE",14.3,0.0,"Contacts: +34 910 78 09 61#379 91 278/Customer name: marina B.",0.0,0.0,-14.3,0.0,0.0,28.6,"","Uber Eats",0.0,1.3,"","False"
"2023-03-20 20:42:34+0100","2023-03-20 19:42:34","2023-03-20 20:23:02+0100","2023-03-20 19:23:02","","","Alicante - Bazan","F0517","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",25.0,0.0,"Contacts: +34 910 78 09 61#715 22 595/Customer name: Alain T.",0.0,0.0,-14.3,0.0,0.0,39.3,"","Uber Eats",0.0,2.27,"","False"
"2023-03-20 20:31:22+0100","2023-03-20 19:31:22","2023-03-20 20:17:23+0100","2023-03-20 19:17:23","","","Alicante - Periodista Rodolfo Salazar","126046715","Just Eat","DELIVERED","3","DELIVERY","","CARD",87.65,0.0,"",0.0,2.65,0.0,0.0,0.0,85.0,"","Just Eat",0.0,7.74,"","False"
"2023-03-20 20:22:59+0100","2023-03-20 19:22:59","2023-03-20 20:07:41+0100","2023-03-20 19:07:41","","","Alicante - Periodista Rodolfo Salazar","430","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",37.2,0.0,"Order code: ALLLRVQU/Order pick_up_code: 430/",0.0,0.0,0.0,0.0,0.0,37.2,"","Glovo",0.0,0.0,"","False"
"2023-03-20 20:21:47+0100","2023-03-20 19:21:47","2023-03-20 20:08:32+0100","2023-03-20 19:08:32","","","Alicante - Periodista Rodolfo Salazar","042","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",15.2,0.0,"Order code: A5WP6LQK/Order pick_up_code: 042/",0.0,0.0,0.0,0.0,0.0,15.2,"","Glovo",0.0,0.0,"","False"
"2023-03-20 14:51:24+0100","2023-03-20 13:51:24","2023-03-20 14:35:04+0100","2023-03-20 13:35:04","","","Alicante - Bazan","82F7A","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",16.3,0.0,"Contacts: +34 910 78 09 61#929 78 157/Customer name: Fatima M.",0.0,0.0,0.0,0.0,0.0,16.3,"","Uber Eats",0.0,1.48,"","False"
"2023-03-20 14:42:07+0100","2023-03-20 13:42:07","2023-03-20 14:24:40+0100","2023-03-20 13:24:40","","","Alicante - Bazan","6C448","Uber Eats","CANCELED","0","DELIVERY","","ONLINE",26.4,0.0,"Contacts: +34 910 78 09 61#948 27 260/Customer name: Helena B.",0.0,0.0,0.0,0.0,0.0,26.4,"","Uber Eats",0.0,2.4,"","False"
"2023-03-20 14:42:07+0100","2023-03-20 13:42:07","2023-03-20 14:38:00+0100","2023-03-20 13:38:00","","","Alicante - Bazan","6C448","Uber Eats","CANCEL","0","DELIVERY","","ONLINE",26.4,0.0,"Void order: [6C448]",0.0,0.0,0.0,0.0,0.0,26.4,"","Uber Eats",0.0,2.4,"","False"
"2023-03-19 22:57:31+0100","2023-03-19 21:57:31","2023-03-19 22:47:24+0100","2023-03-19 21:47:24","","","Alicante - Periodista Rodolfo Salazar","496","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",16.9,0.0,"Order code: AB11ENQG/Order pick_up_code: 496/",0.0,0.0,0.0,0.0,0.0,16.9,"","Glovo",0.0,0.0,"","False"
"2023-03-19 22:44:17+0100","2023-03-19 21:44:17","2023-03-19 22:29:09+0100","2023-03-19 21:29:09","","","Alicante - Periodista Rodolfo Salazar","E9EDB","Uber Eats","DELIVERED","33","DELIVERY","","ONLINE",27.8,0.0,"Contacts: +34 910 78 09 61#845 83 681/Customer name: Antonio M.",0.0,0.0,0.0,0.0,0.0,27.8,"","Uber Eats",0.0,2.52,"","False"
"2023-03-19 22:44:07+0100","2023-03-19 21:44:07","2023-03-19 22:29:08+0100","2023-03-19 21:29:08","","","Alicante - Periodista Rodolfo Salazar","A8465","Uber Eats","DELIVERED","32","DELIVERY","","ONLINE",28.8,0.0,"Contacts: +34 910 78 09 61#924 26 627/Customer name: Alba G.",0.0,0.0,0.0,0.0,0.0,28.8,"","Uber Eats",0.0,2.62,"","False"
"2023-03-19 22:30:45+0100","2023-03-19 21:30:45","2023-03-19 22:14:42+0100","2023-03-19 21:14:42","","","Alicante - Periodista Rodolfo Salazar","1E81A","Uber Eats","DELIVERED","30","DELIVERY","","ONLINE",23.5,0.0,"Contacts: +34 910 78 09 61#239 74 252/Customer name: Javier J.",0.0,0.0,-7.0,0.0,0.0,30.5,"","Uber Eats",0.0,2.13,"","False"
"2023-03-19 22:28:46+0100","2023-03-19 21:28:46","2023-03-19 22:11:17+0100","2023-03-19 21:11:17","","","Alicante - Bazan","B4488","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",10.6,0.0,"Contacts: +34 910 78 09 61#694 99 987/Customer name: Maria S.",0.0,0.0,-7.0,0.0,0.0,17.6,"","Uber Eats",0.0,0.96,"","False"
"2023-03-19 22:28:18+0100","2023-03-19 21:28:18","2023-03-19 22:17:30+0100","2023-03-19 21:17:30","","","Alicante - Periodista Rodolfo Salazar","787","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",22.48,0.0,"Allergy info: POR FAVOR LA BEETY MIRANDA SIN BACON POR FAVOR, MUCHAS GRACIAS!! :)/Order code: AVTNASFC/Order pick_up_code: 787/",0.0,0.0,-5.62,0.0,0.0,28.1,"","Glovo",0.0,0.0,"","False"
"2023-03-19 22:24:22+0100","2023-03-19 21:24:22","2023-03-19 22:06:16+0100","2023-03-19 21:06:16","","","Alicante - Bazan","2F638","Uber Eats","ACCEPTED","0","PICKUP","","ONLINE",32.3,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#722 35 980/Customer name: Juan S.",0.0,0.0,-7.0,0.0,0.0,39.3,"","Uber Eats",0.0,2.93,"","False"
"2023-03-19 22:17:48+0100","2023-03-19 21:17:48","2023-03-19 22:02:48+0100","2023-03-19 21:02:48","","","Alicante - Periodista Rodolfo Salazar","81CFB","Uber Eats","DELIVERED","29","DELIVERY","","ONLINE",11.7,0.0,"Contacts: +34 910 78 09 61#820 69 598/Customer name: Cristina G.",0.0,0.0,0.0,0.0,0.0,11.7,"","Uber Eats",0.0,1.07,"","False"
"2023-03-19 22:08:36+0100","2023-03-19 21:08:36","2023-03-19 21:57:53+0100","2023-03-19 20:57:53","","","Alicante - Periodista Rodolfo Salazar","023","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",27.2,0.0,"Order code: AJFFZLJ5/Order pick_up_code: 023/Should include cutlery/",0.0,0.0,0.0,0.0,0.0,27.2,"","Glovo",0.0,0.0,"","False"
"2023-03-19 21:51:31+0100","2023-03-19 20:51:31","2023-03-19 21:35:53+0100","2023-03-19 20:35:53","","","Alicante - Periodista Rodolfo Salazar","8A3B4","Uber Eats","DELIVERED","27","DELIVERY","","ONLINE",21.1,0.0,"Contacts: +34 910 78 09 61#488 31 186/Customer name: Diumen M.",0.0,0.0,-7.0,0.0,0.0,28.1,"","Uber Eats",0.0,1.92,"","False"
"2023-03-19 21:50:05+0100","2023-03-19 20:50:05","2023-03-19 21:35:05+0100","2023-03-19 20:35:05","","","Alicante - Periodista Rodolfo Salazar","33A09","Uber Eats","DELIVERED","26","DELIVERY","","ONLINE",8.5,0.0,"Contacts: +34 910 78 09 61#012 44 058/Customer name: Lucía L.",0.0,0.0,-7.0,0.0,0.0,15.5,"","Uber Eats",0.0,0.77,"","False"
"2023-03-19 21:45:09+0100","2023-03-19 20:45:09","2023-03-19 21:32:05+0100","2023-03-19 20:32:05","","","Alicante - Periodista Rodolfo Salazar","145","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",11.76,0.0,"Allergy info: Por favor, la carne muy hecha/Order code: AYHLKLCL/Order pick_up_code: 145/",0.0,0.0,-2.94,0.0,0.0,14.7,"","Glovo",0.0,0.0,"","False"
"2023-03-19 21:44:28+0100","2023-03-19 20:44:28","2023-03-19 21:31:26+0100","2023-03-19 20:31:26","","","Alicante - Periodista Rodolfo Salazar","660","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",27.0,0.0,"Order code: ALC531VZ/Order pick_up_code: 660/",0.0,0.0,0.0,0.0,0.0,27.0,"","Glovo",0.0,0.0,"","False"
"2023-03-19 21:43:42+0100","2023-03-19 20:43:42","2023-03-19 21:28:12+0100","2023-03-19 20:28:12","","","Alicante - Periodista Rodolfo Salazar","08246","Uber Eats","DELIVERED","23","DELIVERY","","ONLINE",8.4,0.0,"Contacts: +34 910 78 09 61#648 94 391/Customer name: Luismi P.",0.0,0.0,-7.0,0.0,0.0,15.4,"","Uber Eats",0.0,0.76,"","False"
"2023-03-19 21:39:06+0100","2023-03-19 20:39:06","2023-03-19 21:24:40+0100","2023-03-19 20:24:40","","","Alicante - Periodista Rodolfo Salazar","761","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",28.0,0.0,"Order code: ATNHLQT1/Order pick_up_code: 761/",0.0,0.0,0.0,0.0,0.0,28.0,"","Glovo",0.0,0.0,"","False"
"2023-03-19 21:37:07+0100","2023-03-19 20:37:07","2023-03-19 21:24:25+0100","2023-03-19 20:24:25","","","Alicante - Periodista Rodolfo Salazar","700","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",31.0,0.0,"Order code: AJWCFPZB/Order pick_up_code: 700/",0.0,0.0,0.0,0.0,0.0,31.0,"","Glovo",0.0,0.0,"","False"
"2023-03-19 21:36:40+0100","2023-03-19 20:36:40","2023-03-19 21:21:41+0100","2023-03-19 20:21:41","","","Alicante - Periodista Rodolfo Salazar","51B10","Uber Eats","DELIVERED","20","DELIVERY","","ONLINE",20.2,0.0,"Contacts: +34 910 78 09 61#931 97 979/Customer name: Juan Miguel P.",0.0,0.0,-7.0,0.0,0.0,27.2,"","Uber Eats",0.0,1.83,"","False"
"2023-03-19 21:34:02+0100","2023-03-19 20:34:02","2023-03-19 21:17:08+0100","2023-03-19 20:17:08","","","Alicante - Bazan","A31GFAFM","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",26.3,0.0,"Order code: A31GFAFM/Order pick_up_code: 789/",0.0,0.0,0.0,0.0,0.0,26.3,"","Glovo",0.0,0.0,"","False"
"2023-03-19 21:33:12+0100","2023-03-19 20:33:12","2023-03-19 21:14:51+0100","2023-03-19 20:14:51","","","Alicante - Bazan","AV1ALPLK","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",41.4,0.0,"Allergy info: Por favor, la UNO muy muy muy hecha. Gracias./Order code: AV1ALPLK/Order pick_up_code: 833/",0.0,0.0,0.0,0.0,0.0,41.4,"","Glovo",0.0,0.0,"","False"
"2023-03-19 21:32:44+0100","2023-03-19 20:32:44","2023-03-19 21:17:43+0100","2023-03-19 20:17:43","","","Alicante - Periodista Rodolfo Salazar","D3568","Uber Eats","DELIVERED","19","DELIVERY","","ONLINE",36.2,0.0,"Contacts: +34 910 78 09 61#629 81 356/Customer name: Sergio M.",0.0,0.0,0.0,0.0,0.0,36.2,"","Uber Eats",0.0,3.29,"","False"
"2023-03-19 21:30:40+0100","2023-03-19 20:30:40","2023-03-19 21:15:41+0100","2023-03-19 20:15:41","","","Alicante - Periodista Rodolfo Salazar","1B326","Uber Eats","DELIVERED","18","DELIVERY","","ONLINE",8.4,0.0,"Contacts: +34 910 78 09 61#854 07 360/Customer name: Miguel A.",0.0,0.0,-7.0,0.0,0.0,15.4,"","Uber Eats",0.0,0.76,"","False"
"2023-03-19 21:30:23+0100","2023-03-19 20:30:23","2023-03-19 21:15:23+0100","2023-03-19 20:15:23","","","Alicante - Periodista Rodolfo Salazar","53BA9","Uber Eats","DELIVERED","17","DELIVERY","","ONLINE",8.4,0.0,"Contacts: +34 910 78 09 61#586 62 193/Customer name: saul G.",0.0,0.0,-7.0,0.0,0.0,15.4,"","Uber Eats",0.0,0.76,"","False"
